C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_152.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_152.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_152.jpg,0,0,0,12.37395
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_224.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_224.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_224.jpg,0,0,0,12.2604
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_296.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_296.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_296.jpg,0,0,0,12.07073
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_370.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_370.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_370.jpg,0,0.130491,0,11.99589
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_442.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_442.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_442.jpg,0,0.325758,0,12.22537
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_514.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_514.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_514.jpg,0,0.3311409,0,12.37751
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_585.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_585.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_585.jpg,0,0.1409922,0,12.62513
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_652.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_652.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_652.jpg,0,0,0,12.63924
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_720.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_720.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_720.jpg,0,0,0,12.38264
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_789.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_789.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_789.jpg,0,0,0,12.27161
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_858.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_858.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_858.jpg,0,0,0,12.20325
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_926.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_926.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_926.jpg,0,0,0,12.2073
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_35_994.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_35_994.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_35_994.jpg,0,0.0999486,0,12.02879
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_061.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_061.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_061.jpg,0,0.2829387,0,12.15679
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_129.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_129.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_129.jpg,0,0.260598,0,12.25027
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_198.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_198.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_198.jpg,0,0.07252321,0,12.40437
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_271.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_271.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_271.jpg,0,0,0,12.30486
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_342.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_342.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_342.jpg,0,0,0,12.2065
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_415.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_415.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_415.jpg,0,0,0,12.16573
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_489.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_489.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_489.jpg,0,0,0,12.07501
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_557.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_557.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_557.jpg,0,0.1142703,0,11.96656
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_625.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_625.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_625.jpg,0,0.2976588,0,12.05079
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_694.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_694.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_694.jpg,0,0.2737773,0,12.35238
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_760.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_760.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_760.jpg,0,0.09504126,0,12.44808
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_826.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_826.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_826.jpg,0,0,0,12.46932
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_900.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_900.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_900.jpg,0,0,0,12.34926
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_36_976.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_36_976.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_36_976.jpg,0,0,0,12.08177
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_046.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_046.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_046.jpg,0,0,0,12.08319
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_116.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_116.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_116.jpg,0,0.0208881,0,11.99501
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_185.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_185.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_185.jpg,0,0.206889,0,11.89927
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_251.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_251.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_251.jpg,0,0.3654918,0,12.23231
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_325.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_325.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_325.jpg,0,0.1861518,0,12.34973
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_398.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_398.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_398.jpg,0,0,0,12.27921
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_464.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_464.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_464.jpg,0,0,0,12.15152
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_532.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_532.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_532.jpg,0,0,0,12.12842
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_599.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_599.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_599.jpg,0,0,0,12.02342
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_673.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_673.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_673.jpg,0,0,0,11.92944
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_740.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_740.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_740.jpg,0,0.1202415,0,11.81912
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_806.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_806.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_806.jpg,0,0.299097,0,12.00351
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_876.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_876.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_876.jpg,0,0.2766273,0,12.11282
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_37_948.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_37_948.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_37_948.jpg,0,0.04034317,0,12.16088
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_019.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_019.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_019.jpg,0,0,0,12.34262
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_093.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_093.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_093.jpg,0,0,0,12.21945
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_166.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_166.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_166.jpg,0,0,0,11.90291
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_233.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_233.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_233.jpg,0.15,0.134325,0,11.85533
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_300.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_300.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_300.jpg,0,0.3161778,0,12.04815
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_373.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_373.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_373.jpg,0,0.1645596,0,12.19206
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_445.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_445.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_445.jpg,0,0,0,12.16358
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_516.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_516.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_516.jpg,0,0,0,12.06921
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_587.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_587.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_587.jpg,0,0,0,12.06673
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_658.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_658.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_658.jpg,0,0,0,11.88087
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_730.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_730.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_730.jpg,0.1,0.0825015,0,11.81774
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_800.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_800.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_800.jpg,0.25,0.2744475,0,11.85203
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_871.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_871.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_871.jpg,0,0.2098257,0,11.95429
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_38_942.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_38_942.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_38_942.jpg,0,0.03929488,0,12.08036
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_015.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_015.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_015.jpg,0,0,0,12.05739
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_086.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_086.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_086.jpg,0,0,0,11.73889
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_158.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_158.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_158.jpg,0,0,0,11.58233
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_232.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_232.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_232.jpg,0,0,0,11.40677
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_304.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_304.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_304.jpg,0,0,0,11.84116
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_377.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_377.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_377.jpg,0.15,0.1091283,0,11.74055
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_451.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_451.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_451.jpg,0.35,0.3490245,0,11.72329
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_523.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_523.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_523.jpg,0,0.3051336,0,11.62543
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_596.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_596.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_596.jpg,0,0.06363361,0,11.67952
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_670.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_670.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_670.jpg,0,0,0,11.61725
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_743.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_743.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_743.jpg,0,0,0,11.8432
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_816.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_816.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_816.jpg,0,0,0,11.78002
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_891.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_891.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_891.jpg,0,0,0,11.67866
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_39_959.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_39_959.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_39_959.jpg,0.05,0.045207,0,11.29531
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_027.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_027.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_027.jpg,0.2,0.2273724,0,11.54578
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_097.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_097.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_097.jpg,0,0.3223791,0,11.88974
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_167.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_167.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_167.jpg,0,0.1360113,0,11.59227
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_239.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_239.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_239.jpg,0,0,0,11.64041
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_311.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_311.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_311.jpg,0,0,0,11.48517
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_380.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_380.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_380.jpg,0,0,0,11.74353
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_454.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_454.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_454.jpg,0,0,0,11.4801
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_522.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_522.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_522.jpg,0,0,0,11.6384
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_591.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_591.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_591.jpg,0,0.2050596,0,11.41005
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_660.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_660.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_660.jpg,0,0.3933963,0,11.75645
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_731.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_731.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_731.jpg,0,0.3928077,0,11.78181
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_800.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_800.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_800.jpg,0,0.2087424,0,12.14856
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_871.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_871.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_871.jpg,0,0,0,12.20693
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_40_940.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_40_940.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_40_940.jpg,0,0,0,11.92622
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_010.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_010.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_010.jpg,0,0,0,11.82443
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_079.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_079.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_079.jpg,0,0,0,11.94791
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_147.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_147.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_147.jpg,0,0.1379976,0,11.6121
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_215.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_215.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_215.jpg,0,0.3865989,0,11.89751
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_289.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_289.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_289.jpg,0,0.3862891,0,12.30656
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_362.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_362.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_362.jpg,0,0.1890253,0,12.35472
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_435.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_435.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_435.jpg,0,0,0,12.31457
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_509.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_509.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_509.jpg,0,0,0,12.13802
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_580.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_580.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_580.jpg,0,0,0,12.29804
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_653.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_653.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_653.jpg,0,0,0,12.15545
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_39_41_726.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_39_41_726.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_39_41_726.jpg,0.15,0.1303338,0,11.80421
